Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
am besten an der Tafel schreiben	NEGATIVE
für ausländ. Studierende ist es sehr schwierig das schweizer Akzent zu verstehen	NEGATIVE
mehr Aufg. im Tutorium	NEGATIVE
Rückfragemögl. beim ATE	NEGATIVE
Tempo in der VL reduzieren	NEGATIVE
VL und Tutorium besser zeitlich und inhaltlich anpassen	NEGATIVE
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
GPT	UNCLEAR
GPT	UNCLEAR
GPT	UNCLEAR
GPT	UNCLEAR
GPT	UNCLEAR
GPT	UNCLEAR
GPT	UNCLEAR
GPT	UNCLEAR
GPT	UNCLEAR
GPT	UNCLEAR
GPT	UNCLEAR
GPT	UNCLEAR
GPT	UNCLEAR
GPT	UNCLEAR
GPT	UNCLEAR
GPT	UNCLEAR
GPT	UNCLEAR
GPT	UNCLEAR
GPT	UNCLEAR
Info N	UNCLEAR
Info N	UNCLEAR
Info N	UNCLEAR
Info N	UNCLEAR
Info N	UNCLEAR
Info N	UNCLEAR
Info N	UNCLEAR
Info N	UNCLEAR
Info N	UNCLEAR
Info N	UNCLEAR
Info N	UNCLEAR
Wirtschaftspsychologie	UNCLEAR
Wirtschaftspsychologie	UNCLEAR
Wirtschaftspsychologie	UNCLEAR
Wirtschaftspsychologie	UNCLEAR
Wirtschaftspsychologie	UNCLEAR
Wirtschaftspsychologie	UNCLEAR
Wirtschaftspsychologie	UNCLEAR
Java	UNCLEAR
Java	UNCLEAR
Java	UNCLEAR
Java	UNCLEAR
Java	UNCLEAR
Wahrscheinlichkeitsrechnung	UNCLEAR
Wahrscheinlichkeitsrechnung	UNCLEAR
Wahrscheinlichkeitsrechnung	UNCLEAR
Wahrscheinlichkeitsrechnung	UNCLEAR
Wahrscheinlichkeitsrechnung	UNCLEAR
Datenstrukturen und Algorithmen	UNCLEAR
Datenstrukturen und Algorithmen	UNCLEAR
Datenstrukturen und Algorithmen	UNCLEAR
Datenstrukturen und Algorithmen	UNCLEAR
Java (GPT)	UNCLEAR
Java (GPT)	UNCLEAR
Java (GPT)	UNCLEAR
Statistik	UNCLEAR
Statistik	UNCLEAR
Statistik	UNCLEAR
Suchalgorithmen	UNCLEAR
Suchalgorithmen	UNCLEAR
Suchalgorithmen	UNCLEAR
Digitale Medien	UNCLEAR
Digitale Medien	UNCLEAR
Grundl. Programmiertechniken	UNCLEAR
Grundl. Programmiertechniken	UNCLEAR
O-Notation	UNCLEAR
O-Notation	UNCLEAR
Psychologie	UNCLEAR
Psychologie	UNCLEAR
Automaten & formale Sprachen	UNCLEAR
Berechenbarkeit & Komplexität	UNCLEAR
BFS	UNCLEAR
Datenstrukturen und Algorithmen (Breitensuche, Tiefensuche)	UNCLEAR
DFS	UNCLEAR
Diskrete Mathematik	UNCLEAR
FPT	UNCLEAR
Informatik	UNCLEAR
Informatik neuer Medien	UNCLEAR
Java Programmierung in GPT	UNCLEAR
Komplexität in Info N	UNCLEAR
Mathe	UNCLEAR
Mathematische Strukturen	UNCLEAR
MCI	UNCLEAR
Mensch-Computer-Interaktion	UNCLEAR
Programmierung	UNCLEAR
Programmierung (java)	UNCLEAR
Programmierung in GPT	UNCLEAR
Programmierungen in Java	UNCLEAR
Rechnernetze- und Kommunikationssysteme	UNCLEAR
search	UNCLEAR
Stochastik	UNCLEAR
Suchalgorithmen (Rechner- und Kommunikationssysteme)	UNCLEAR
Wahrscheinlichkeitsrechnung u	UNCLEAR
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Videos	POSITIVE
Videos	POSITIVE
Videos	POSITIVE
anschauliche Beispiele	POSITIVE
anschauliche Beispiele	POSITIVE
Beispiele	POSITIVE
Beispiele	POSITIVE
interessante Inhalte	POSITIVE
interessante Inhalte	POSITIVE
Pause in der VL	POSITIVE
Pause in der VL	POSITIVE
anschauliche Beispiele	POSITIVE
Dozentin wirkt sehr kompetent, hat viel Spaß an Thema und vermittelt sehr gut, wirkt sich positiv auf Studenten aus	POSITIVE
abwechslungsreiche Methoden zur Darstellung von Inhalten	POSITIVE
Aktualität	POSITIVE
Angebot von Übungsaufgaben, Videos, Interaktivität durch Quiz	POSITIVE
anschauliche Darstellung	POSITIVE
auf Fragen im Moodle wird ausreichend eingegangen	POSITIVE
Aufbau der VL	POSITIVE
Aufgaben, die einen zwingen, sich tiefer mit Stoff zu beschäftigen	POSITIVE
Auflockerung durch Videos	POSITIVE
Aufmerksamkeitssammlung nach den Pausen durch Videos	POSITIVE
ausführliche Beantwortung der Fragen	POSITIVE
Ausreichende Beispiele	POSITIVE
Beispiele helfen beim Verständnis	POSITIVE
Beispiele in VL	POSITIVE
bringt Inhalte sehr gut rüber	POSITIVE
Challenges	POSITIVE
deutliche Aussprache, man merkt, dass es der Dozentin wichtig ist, dass wir die Inhalte verstehen	POSITIVE
die Dozentin, Übungen auf Englisch finde ich sehr hilfreich	POSITIVE
die vielen Beispiele anderer die Themen erklärt werden	POSITIVE
Dozentin geht immer auf die Fragen ein und ist immer gut gelaunt	POSITIVE
Dozentin gestaltet die VL sehr interessant, macht Spaß hinzugehen	POSITIVE
Dozentin ist sehr engagiert und vermittelt Lerninhalte sehr gut	POSITIVE
Dozentin sehr gut	POSITIVE
Dozentin sehr symphatisch	POSITIVE
Dozentin veranschaulicht sehr gut, sehr freundlich und locker	POSITIVE
Englische Folien, hilft bei weiterer Recherche im Internet	POSITIVE
Enthusiasmus der Lehrenden	POSITIVE
Ersatz für Algorithmen und Datenstrukturen	POSITIVE
Fehlersuche in Folien	POSITIVE
Folien auf Englisch	POSITIVE
Folien in Englisch, dadurch muss man sich mehr mit ihnen auseinandersetzen	POSITIVE
Folien sind auf Englisch sehr verständlich	POSITIVE
Fragen werden gut beantwortet	POSITIVE
Freude an der Thematik wird vermittelt, sympathische Herangehensweise an die Themen	POSITIVE
Freude und Euphorie der Dozentin das Fach zu vermitteln	POSITIVE
gut strukturierte Folien	POSITIVE
gute Beispiele	POSITIVE
gute Beispiele/Veranschaulichungen	POSITIVE
gute Erklärungen	POSITIVE
gute Lehrgeschwindigkeit	POSITIVE
gute Übungsgruppen	POSITIVE
gute Vermittlung der Lehrinhalte	POSITIVE
guter Ablauf, viel Mitarbeit, Thema sehr interessant und zukunftsweisend	POSITIVE
guter Einblick in das Feld KI und die zugrundeliegenden Prinzipien	POSITIVE
Ich konnte Konzepte (Programmierungen) bereits in eigenen Projekten einsetzen	POSITIVE
Inhalte werden gut vermittelt/erklärt/dargestellt	POSITIVE
Inhalte werden von Dozentin positiv/motiviert vermittelt	POSITIVE
Integration der Studenten in der Vorlesung	POSITIVE
Interaktion durch PINGO	POSITIVE
interaktive Umfragen in der VL	POSITIVE
interaktive Vorlesung	POSITIVE
interessant	POSITIVE
interessant dargestellt	POSITIVE
interessante Gestaltung der VL	POSITIVE
interessante Themen, Vorlesung gut, nachvollziehbar und spannend,gute Anwendungen und Beispiele	POSITIVE
interessante Vorlesungen	POSITIVE
klare Strukturen, trotzdem abwechslungsreich und erfrischend	POSITIVE
Kompetenz und Freude am Fach der Lehrenden	POSITIVE
laute und deutliche Erklärungen	POSITIVE
Lautstärke, obwohl kein Mitarbeiter verwendet wird	POSITIVE
lockere Atmosphäre durch Dozentin	POSITIVE
lockere Vortragsweise und viele Beispiele	POSITIVE
Material, das zur Verfügung steht ist gut und wird besprochen	POSITIVE
Mitarbeit während der Vorlesung, Online	POSITIVE
Motivation/Ausstrahlung der Dozentin	POSITIVE
motiverte Dozentin, Erklärungen sind verständlich, Folien sind klar und deutlich	POSITIVE
motivierende/mitreißende Vortragsweise	POSITIVE
motivierte Dozentin	POSITIVE
motivierte Dozentin, man kann gut und lange zuhören, man muss/kann Praxis erwerben aufgrund der Übungen	POSITIVE
Nähe zu Studenten	POSITIVE
Nutzung von Moodle	POSITIVE
Nutzung von verschiedenen Medien, Folien und Vortragsstil der Dozentin, zusätzliche Literatur	POSITIVE
Pausen werden sinnvoll eingelegt	POSITIVE
Pausen zwischendurch	POSITIVE
PINGO	POSITIVE
praktische Anwendungen	POSITIVE
praktische Anwendungen/Implementierungen	POSITIVE
praktische Beispiele	POSITIVE
Präsentationsweise des Vortragenden	POSITIVE
Praxisbeispiele	POSITIVE
praxisnahe Beispiele, Umfragen/Beispiele anhand von uns Studenten	POSITIVE
Professorin mit sehr viel Elan und Freude dabei (färbt auf Studierende ab)	POSITIVE
Professorin sehr enthusiastisch/motiviert, hat merklich Spaß am Thema	POSITIVE
Programmieraufgaben	POSITIVE
schnelle Antworten auf Rückfragen	POSITIVE
schnelle Beantwortung von E-Mails	POSITIVE
sehr angenehme und spannende Gestaltung der Vorlesung	POSITIVE
sehr engagierte und motivierte Professorin	POSITIVE
sehr interessante Inhalte	POSITIVE
sehr motivierte Art der Dozentin	POSITIVE
sehr motivierte Lehrkraft	POSITIVE
sehr praxisnah,Quiz (PINGO)	POSITIVE
sehr sympathische Dozentin	POSITIVE
sehr viel Material im Moodle zur Recherche	POSITIVE
sich mit einbringen mit PINGO	POSITIVE
Sympathische Dozentin	POSITIVE
symphatische Dozentin, gibt sich viel Mühe	POSITIVE
Tempo in der Vorlesung	POSITIVE
Thema	POSITIVE
Themen interessant	POSITIVE
tolle Dozentin, bringt Fach interessant und gut rüber und motiviert	POSITIVE
TSP-Challenge	POSITIVE
Vernetzung von relevanten Themengebieten, wird in Zukunft immer wichtiger werden, gerade für Firmen/Industrien	POSITIVE
verschiedene Medien auf Folien	POSITIVE
verständliche/strukturierte Aufbauweise der Folien	POSITIVE
versucht Inhalte verständlich zu vermitteln	POSITIVE
viele Beispiele	POSITIVE
viele graphische Darstellungen	POSITIVE
viele Übungen sind hilreich	POSITIVE
VL nicht so trocken	POSITIVE
Vorlesung ist gut	POSITIVE
Vorlesung ist interessant und Inhalte werden nachvollziehbar vermittelt, ich besuche diese Vorlesung sehr gerne	POSITIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
deutsche Folien	NEGATIVE
deutsche Folien	NEGATIVE
deutsche Folien	NEGATIVE
deutsche Folien	NEGATIVE
Folien auf deutsch	NEGATIVE
Folien auf deutsch	NEGATIVE
Folien auf deutsch	NEGATIVE
Vorlesungsfolien auf deutsch	NEGATIVE
Vorlesungsfolien auf deutsch	NEGATIVE
weniger programmieren	NEGATIVE
weniger programmieren	NEGATIVE
alles auf einer Sprache wäre deutlich weniger verwirrend	NEGATIVE
Altklausuren anbieten	NEGATIVE
Arbeitsaufwand dieses Faches ist sehr hoch	NEGATIVE
Aufteilung der Übungsblätter überdenken	NEGATIVE
Aufwand der Übungen (Java) sehr hoch	NEGATIVE
Ausführung an der Tafel manchmal elementar	NEGATIVE
bei Fragen war der Leiter nicht immer in der Lage eine vernünftige Erklärung zu geben	NEGATIVE
Beispiele  für Java Programme in der VL, niedrigere Schwierigkeiten bei den Übungsblättern	NEGATIVE
Besprechung der Hausaufgaben in den Übungen, statt weitere Übungsaufgaben	NEGATIVE
Besprechung der Java-Aufgaben in den Übungen	NEGATIVE
bessere Einführung in Nutzung von Programmmen wie Eclipse	NEGATIVE
bessere Einführung ins Programmieren (Eclipse)	NEGATIVE
bessere Folien (deutsch)	NEGATIVE
bessere Hilfe bei Problemen mit Programmierung, nicht alle haben die gleichen Grundlagen	NEGATIVE
bessere Vorbereitung der Studierenden auf die Programmieraufgaben (gibt keinerlei Hilfestellungen, Erklärungen)	NEGATIVE
besseres Englisch in den den Übungen oder keine englischsprachigen Übungen	NEGATIVE
Challenge/"Wettkampf" um Bonuspunkte erzeugt einen hohen Druck	NEGATIVE
Challenges sind zu hoch	NEGATIVE
Darstellungen der Dateien im Moodle	NEGATIVE
das vorab verlangte Wissen in Java ist sehr hoch	NEGATIVE
die alten Abgaben werden nicht in der Übung besprochen	NEGATIVE
die wichtigen englischen Begriffe kennzeichnen	NEGATIVE
eingehendes Besprechen der Übungsabgaben in den Gruppen, statt Extra-Aufgaben in der Woche nach der Abgabe	NEGATIVE
einheitliche Sprache für VL und Folien	NEGATIVE
einheitliche Struktur in den Übungen (ggf. Übungsfolien)	NEGATIVE
einheitliche Terminologie bei Arbeitsblättern fehlt	NEGATIVE
Englische Folien ins deutsche übersetzen	NEGATIVE
ermüdend und zeitaufwändig Folien auf deutsch zu übersetzen, damit die Themenschwerpunkte klar und deutlich werden	NEGATIVE
es werden viele Lernmaterialien bereitgestellt, die nur schwer alle zu bearbeiten sind	NEGATIVE
evtl. in Zukunft auf Python umsteigen	NEGATIVE
evtl. kurze thematische Wdhl. der letzten Vorlesung am Beginn der nächsten	NEGATIVE
Folien auf deutsch (Fachbegriffe auf englisch lassen)	NEGATIVE
Folien auf deutsch wären weniger verwirrend, da Übungen auf deutsch angeboten werden	NEGATIVE
Folien auf deutsch würde die Güte der Wdhl. der Vorlesung unterstützen	NEGATIVE
Folien nicht auf englisch, wenn auf deutsch gesprochen wird	NEGATIVE
Folien nicht immer hilfreich bei Code	NEGATIVE
Folien sind in der Nachbereitung schwer zu verstehen	NEGATIVE
Folien wenn möglich auf deutsch	NEGATIVE
gerade einen Algorithmus selber zu schreiben ist fast unmöglich	NEGATIVE
GPT ist ab jetzt mit Python und GKI ist aber noch mit Java, bitte einheitlich	NEGATIVE
GPT-Kenntnisse reichen für Übungen nicht aus	NEGATIVE
GPT-Wissen für Programmieraufgaben nicht ausreichend	NEGATIVE
habe aufgehört, den Pflichtteil zu lesen, weil man dann in der Vorlesung weniger aufgepasst	NEGATIVE
Hausaufgaben sollten in Übung besprochen werden	NEGATIVE
Hausübung viel zu einfach	NEGATIVE
Implementierungen werden in den VL nicht erklärt und sind nicht umsetzbar	NEGATIVE
in den Übungen Aufgabenstellungen verständlicher machen	NEGATIVE
in den Übungen mehr erklären	NEGATIVE
in den Übungen nur Hausaufgaben besprechen	NEGATIVE
in VL mehr auf Programmierungsaufgaben eingehen, die Übungs-/Klausurrelevant sind	NEGATIVE
Inhalte kurz wiederholen und dann die Aufgaben bearbeiten	NEGATIVE
Java als Voraussetzung angeben, damit keiner überrascht wird	NEGATIVE
Java als Voraussetzung für diese Veranstaltung	NEGATIVE
Java sollte entweder als Voraussetzung für diese Veranstaltung gelten oder der Programmieranteil sollte sich deutlich reduzieren	NEGATIVE
Java-Anteil ist z.T. sehr schwer, da viele noch kein Java gemacht haben	NEGATIVE
keine englischen Übungen	NEGATIVE
leichtere Übungen	NEGATIVE
Leseaufgaben sind zwar sinnvoll, zeitlich aber ein hoher Aufwand, der kaum zu leisten ist	NEGATIVE
Lösungen der Übungsblätter und der Aufgaben, die in den Übungen besprochen werden, bereitstellen	NEGATIVE
Lösungen von Übungen hochladen	NEGATIVE
Material auf deutsch bereitstellen, teilweise sehr verwirrend	NEGATIVE
mehr auf Implementierung eingehen	NEGATIVE
mehr Hilfestellung bei Programmieraufgaben	NEGATIVE
mehr Inhalt bei maschinellem Lernen	NEGATIVE
mehr Java-Kurse	NEGATIVE
mehr Programmiertechniken in der Vorlesung behandeln	NEGATIVE
Musterlösungen bereitstellen	NEGATIVE
Musterlösungen für die Aufgaben geben	NEGATIVE
Musterlösungen wären hilfreich	NEGATIVE
nicht so viel programmieren	NEGATIVE
niedrigeres Niveau der Übungsaufgaben	NEGATIVE
Pflichtteil lesen erscheint den Aufwand nicht enstprechend	NEGATIVE
Programmierlastig in den Übungen	NEGATIVE
Programmierteil verkleinern oder mehr Hilfestellung bieten	NEGATIVE
Programmierübungen sehr schwer, für geringe Kenntnisse in Komedia kaum lösbar	NEGATIVE
Programmierung (Java) nicht als Voraussetzung	NEGATIVE
Programmierung in Java könnte an das Studium angepasst werden (aktuell wird Python unterrichtet)	NEGATIVE
Programmierung z.T. viel zu schwierig	NEGATIVE
Python statt Java nutzen	NEGATIVE
Reading Assignments zu viel	NEGATIVE
schwierig richtige deutsche Übersetzung zu finden, verbraucht viel Zeit bei der Nacharbeitung	NEGATIVE
schwierig wenn einem das Programmieren nicht leicht fällt eine entsprechende Bonuspunkteanzahl zu erreichen (Alternativen zu Challenges)	NEGATIVE
sehr viel Input	NEGATIVE
Skript ist nicht ausreichend, mehr Stichpunkte wären besser	NEGATIVE
Skripte auf deutsch zur Verfügung stellen	NEGATIVE
Suchen von Fehlern auf Folien für Bonuspunkte lenkt ab	NEGATIVE
übersichtlichere Aufgaben	NEGATIVE
Übungen + Challenges + Leseverständnis sind arg viel, wenn man bedenkt, dass die Komedias parallel Praxisprojekte haben	NEGATIVE
Übungen haben einen sehr hohen Anspruch und sind sehr umfangreich	NEGATIVE
Übungen sind sehr schwer, Folien reichen hierfür nicht aus	NEGATIVE
Übungen und Folien einheitlich in einer Sprache	NEGATIVE
Übungen zu programmierlastig	NEGATIVE
Übungsaufgaben auch in Übungen besprechen	NEGATIVE
Übungsaufgaben mehr auf Folien beziehen	NEGATIVE
Übungsaufgaben sind unverständlich und sehr schwierig	NEGATIVE
Übungsblätter teilweise schwierig (insb. aufgrund des Problems, dass viele die Java-Veranstaltung nicht abgeschlossen haben)	NEGATIVE
Übungsblätter teilweise zu komplex, vorallem auf die Implementierung von Java	NEGATIVE
Übungsblätter vollständig besprechen, oft weiß man nicht, wie es besser/richtig gemacht wird	NEGATIVE
Übungsgruppenleitung hat häufiger gewechselt, hatten oft keinen Durchblick bzgl. Lösung	NEGATIVE
Übungsgruppenzeitpunkte	NEGATIVE
Übungsleiter bewerten Übungen sehr unterschiedlich	NEGATIVE
Übungsleiter lesen aus Musterlösung ab und können Fragen nicht beantworten	NEGATIVE
Übungsleiter sollten, wenn sie kein deutsch können, verständlicher engllisch reden	NEGATIVE
Übungsleiter z.T selbst weniger sicher in der Lösung	NEGATIVE
Übungslösungen online stellen, Bewertungen dauern zu lange	NEGATIVE
Umfang der Übungen verringern	NEGATIVE
Unklarheit über Klausurrelevanz der Inhalte	NEGATIVE
Vereinheitlichung von Begriffen	NEGATIVE
Videoaufzeichnungen von VL	NEGATIVE
weniger Java	NEGATIVE
weniger Java oder Java als Voraussetzung, da nicht alle GPT bestanden haben	NEGATIVE
weniger komplexe Java-Aufgaben, viele haben GPT nicht geschrieben/bestanden, haben Python statt Java	NEGATIVE
weniger Programmierung in den Übungen oder als Zusatz	NEGATIVE
z.T. sehr viel neues pro Vorlesung	NEGATIVE
zu hohe Programmierkenntnisse vorausgesetzt, da GPT keine Pflichtvoraussetzung für KI ist und mittlerweile Python statt Java angewandt wird	NEGATIVE
zu hohes Niveau bei Übungsaufgaben, mehr Programmierung in der VL	NEGATIVE
Zu viele Leute im Kurs für das Seminar	NEGATIVE
zu wenig Hilfestellung bei Programmieraufgaben, Codes in Ü/VL besser durchgehen/besprechen	NEGATIVE
zusätzlicher Aufwand für Übungen (abzugebenden Aufgaben / zusätzliches Lesen /  kleinere Fragen auf Vorlesungsfolien)	NEGATIVE
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
EBWL	UNCLEAR
EBWL	UNCLEAR
EBWL	UNCLEAR
EBWL	UNCLEAR
EBWL	UNCLEAR
EBWL	UNCLEAR
EBWL	UNCLEAR
EBWL	UNCLEAR
EBWL	UNCLEAR
EBWL	UNCLEAR
EBWL	UNCLEAR
EBWL	UNCLEAR
EBWL	UNCLEAR
Marketing	UNCLEAR
Marketing	UNCLEAR
EVWL	UNCLEAR
Investition und Finanzierung	UNCLEAR
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
ausfühlriche Erklärungen	POSITIVE
Bezug Arbeitswelt	POSITIVE
Fallbsp. im Skript	POSITIVE
neben der VL die Formulierung mancher Defintionen	POSITIVE
nur Dinge die im Skript gennant wurden, wurden erklärt	POSITIVE
Ü in Form von Vorträgen	POSITIVE
viele Bsp.	POSITIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Anreiz für Vorträge in der Ü	NEGATIVE
durch das zu viele Mitschreiben, kann man nicht mehr richtig zuhören	NEGATIVE
Erklärungen im Skript	NEGATIVE
nicht ständig auf das Buch von Süß verweisen	NEGATIVE
stärkerer Fokus auf Klausuraufg.	NEGATIVE
weniger stumpfes auswendig lernen	NEGATIVE
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
elektr. Bauelemente	UNCLEAR
elektr. Bauelemente	UNCLEAR
elektr. Bauelemente	UNCLEAR
elektr. Bauelemente	UNCLEAR
elektr. Bauelemente	UNCLEAR
elektr. Bauelemente	UNCLEAR
elektr. Bauelemente	UNCLEAR
FKE	UNCLEAR
FKE	UNCLEAR
FKE	UNCLEAR
FKE	UNCLEAR
GET	UNCLEAR
GET	UNCLEAR
GET2	UNCLEAR
GET2	UNCLEAR
GET3	UNCLEAR
GET3	UNCLEAR
AT	UNCLEAR
Automatisierungstechnik	UNCLEAR
c	UNCLEAR
EB	UNCLEAR
Elektrodynamik	UNCLEAR
Grdlg.	UNCLEAR
Messtechnik	UNCLEAR
MOSFET	UNCLEAR
OPV	UNCLEAR
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
Keine Angabe	POSITIVE
tiefen Einblick in Schaltungstechnik	POSITIVE
Zeitmanagement-immer pünktlich angefangen	POSITIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Keine Angabe	NEGATIVE
Tutoriumlsg. online stellen	NEGATIVE
Tutoriumlsg. online stellen	NEGATIVE
Absolut kein Vorwissen	NEGATIVE
das Tutorium im Stundenplan ankündigen	NEGATIVE
die für die Ü eingeplante Zeit voll ausnutzen	NEGATIVE
die Grdlg. sind einfach zu verstehen wenn man in einem höheren Semester ist	NEGATIVE
digitalisierte Ü	NEGATIVE
Erarbeitung mühsam und zeitaufwendig	NEGATIVE
ohne großes Vorwissen in der Schaltungstechnik ist es schwierig diese Veranstaltung nachzuvollziehen	NEGATIVE
Tempo reduzieren	NEGATIVE
Tutoriumslsg. früher hochladen	NEGATIVE
Übung	NEGATIVE
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
Keine Angabe	UNCLEAR
